"Index","Record","Symbol","Description","Location","Mean","Max.LRS..","Max.LRS.Location","Additive.Effect..","Sample.r","X.nbsp..nbsp.N","Sample.p.r.","Lit.r","Tissue.r","ENTREZID","loc","bp","corsign","symbol_change","orig.symbol","new.symbol"
349,"ILMN_1683692","LRCH1","leucine-rich repeats and calponin homology (CH) domain containing 1 (LRCH1), mRNA.","Chr13: 46.215198",6.919,"N/A","N/A","N/A",-0.426,147,0.00000007365,"--","6.7000000000000004E-2",23143,"13","46.215198000000001",-1,FALSE,"LRCH1","LRCH1"
350,"ILMN_1796682","PARP3","poly (ADP-ribose) polymerase family, member 3 (PARP3), transcript variant 1, mRNA.","Chr3: 51.957560",8.022,"N/A","N/A","N/A",0.426,147,0.00000007473,"0.26100000000000001","0.432",10039,"3","51.957560000000001",1,FALSE,"PARP3","PARP3"
351,"ILMN_1728742","C5orf4","chromosome 5 open reading frame 4 (C5orf4), transcript variant 2, mRNA.","Chr5: 154.178616",8.803,"N/A","N/A","N/A",0.426,147,0.0000000751,"--","--",10826,"5","154.17861600000001",1,TRUE,"C5ORF4","C5orf4"
352,"ILMN_1665557","USP15","ubiquitin specific peptidase 15 (USP15), mRNA.","Chr12: 61.085713",7.995,"N/A","N/A","N/A",-0.426,147,0.00000007591,"--","-0.02",9958,"12","61.0857129999997",-1,FALSE,"USP15","USP15"
353,"ILMN_1729368","FZD8","frizzled homolog 8 (Drosophila) (FZD8), mRNA.","Chr10: 35.967490",7.114,"N/A","N/A","N/A",0.426,147,0.00000007648,"0.27100000000000002","0.751",8325,"10","35.9674899999997",1,FALSE,"FZD8","FZD8"
354,"ILMN_1670134","FADS1","fatty acid desaturase 1 (FADS1), mRNA.","Chr11: 61.323986",10.082,"N/A","N/A","N/A",0.425,147,0.00000008042,"0.45900000000000002","0.47299999999999198",3992,"11","61.3239859999996",1,FALSE,"FADS1","FADS1"
355,"ILMN_1714397","CRYL1","crystallin, lambda 1 (CRYL1), mRNA.","ChrUn: 1.000000",9.613,"N/A","N/A","N/A",0.425,147,0.00000008304,"0.34300000000000003","0.41799999999999199",51084,"13","20.4036669999998",1,FALSE,"CRYL1","CRYL1"
356,"ILMN_1663648","MTUS1","mitochondrial tumor suppressor 1 (MTUS1), nuclear gene encoding mitochondrial protein, transcript variant 5, mRNA.","Chr8: 17.599076",8.673,"N/A","N/A","N/A",0.424,147,0.00000008506,"0.48599999999999199","0.57499999999999196",57509,"8","17.599076",1,FALSE,"MTUS1","MTUS1"
357,"ILMN_1814557","TRPS1","trichorhinophalangeal syndrome I (TRPS1), mRNA.","Chr8: 116.490424",7.369,"N/A","N/A","N/A",0.424,147,0.000000086,"--","2.8000000000000001E-2",7227,"8","116.490424",1,FALSE,"TRPS1","TRPS1"
358,"ILMN_1708983","CASC1","cancer susceptibility candidate 1 (CASC1), mRNA.","Chr12: 25.152741",7.545,"N/A","N/A","N/A",-0.424,147,0.00000008767,"0.28399999999999198","-0.50600000000000001",55259,"12","25.1527409999998",-1,FALSE,"CASC1","CASC1"
359,"ILMN_1761450","DHRS4L2","dehydrogenase/reductase (SDR family) member 4 like 2 (DHRS4L2), mRNA.","ChrUn: 1.000000",7.266,"N/A","N/A","N/A",0.424,147,0.00000008786,"--","--",317749,"14","23.969874000000001",1,FALSE,"DHRS4L2","DHRS4L2"
360,"ILMN_1779886","TBC1D14","TBC1 domain family, member 14 (TBC1D14), mRNA.","Chr4: 7.085392",11.23,"N/A","N/A","N/A",0.424,147,0.00000008871,"--","-0.53200000000000003",57533,"4","7.0853919999999802",1,FALSE,"TBC1D14","TBC1D14"
362,"ILMN_1741131","CHRNB1","cholinergic receptor, nicotinic, beta 1 (muscle) (CHRNB1), mRNA.","Chr17: 7.301385",7.872,"N/A","N/A","N/A",0.423,147,0.00000009188,"0.27300000000000002","5.6000000000000001E-2",1140,"17","7.30138499999999",1,FALSE,"CHRNB1","CHRNB1"
363,"ILMN_1704424","PLA2R1","phospholipase A2 receptor 1, 180kDa (PLA2R1), transcript variant 2, mRNA.","Chr2: 160.510805",6.809,"N/A","N/A","N/A",-0.423,147,0.0000000922,"0.372","0.159",22925,"2","160.510805",-1,FALSE,"PLA2R1","PLA2R1"
365,"ILMN_1661491","SH3GL2","SH3-domain GRB2-like 2 (SH3GL2), mRNA.","Chr9: 17.786995",15.235,"N/A","N/A","N/A",-0.423,147,0.00000009315,"0.33","-0.159",6456,"9","17.786995000000001",-1,FALSE,"SH3GL2","SH3GL2"
366,"ILMN_1739310","SLC44A3","solute carrier family 44, member 3 (SLC44A3), mRNA.","Chr1: 95.130455",7.445,"N/A","N/A","N/A",0.423,147,0.00000009443,"--","0.245",126969,"1","95.1304549999996",1,FALSE,"SLC44A3","SLC44A3"
367,"ILMN_1792409","AMOT","angiomotin (AMOT), mRNA.","ChrX: 111.905095",10.012,"N/A","N/A","N/A",0.423,147,0.00000009502,"0.36199999999999199","3.1E-2",154796,"X","111.905095",1,FALSE,"AMOT","AMOT"
368,"ILMN_1661409","C3orf63","chromosome 3 open reading frame 63 (C3orf63), mRNA.","Chr3: 56.630278",7.333,"N/A","N/A","N/A",0.423,147,0.00000009677,"--","--",23272,"3","56.6302779999995",1,TRUE,"C3ORF63","C3orf63"
369,"ILMN_1653494","S100A1","S100 calcium binding protein A1 (S100A1), mRNA.","Chr1: 151.870993",8.537,"N/A","N/A","N/A",0.422,147,0.0000001015,"0.46400000000000002","0.51900000000000002",6271,"1","151.870993",1,FALSE,"S100A1","S100A1"
370,"ILMN_1702858","ADHFE1","alcohol dehydrogenase, iron containing, 1 (ADHFE1), transcript variant 2, mRNA.","Chr8: 67.543354",9.678,"N/A","N/A","N/A",0.422,147,0.0000001033,"0.19600000000000001","0.71399999999999197",137872,"8","67.543353999999496",1,FALSE,"ADHFE1","ADHFE1"
371,"ILMN_1652693","SHH","sonic hedgehog homolog (Drosophila) (SHH), mRNA.","Chr7: 155.288637",6.613,"N/A","N/A","N/A",-0.422,147,0.0000001038,"0.27700000000000002","0.16800000000000001",6469,"7","155.288636999999",-1,FALSE,"SHH","SHH"
372,"ILMN_1741971","KIAA1161","KIAA1161 (KIAA1161), mRNA.","Chr9: 34.359289",7.399,"N/A","N/A","N/A",0.421,147,0.0000001061,"0.19700000000000001","--",57462,"9","34.359288999999499",1,FALSE,"KIAA1161","KIAA1161"
373,"ILMN_1766353","CLK3","CDC-like kinase 3 (CLK3), transcript variant phclk3, mRNA.","Chr15: 72.708361",8.577,"N/A","N/A","N/A",0.421,147,0.0000001092,"--","-0.50700000000000001",1198,"15","72.708360999999499",1,FALSE,"CLK3","CLK3"
374,"ILMN_1737418","ACSL6","acyl-CoA synthetase long-chain family member 6 (ACSL6), transcript variant 2, mRNA.","Chr5: 131.324158",7.796,"N/A","N/A","N/A",0.42,147,0.0000001143,"0.55600000000000005","-0.47399999999999198",23305,"5","131.32415800000001",1,FALSE,"ACSL6","ACSL6"
375,"ILMN_1811029","TLK1","tousled-like kinase 1 (TLK1), mRNA.","Chr2: 171.556842",8.728,"N/A","N/A","N/A",-0.42,147,0.0000001148,"--","0.27900000000000003",9874,"2","171.556841999998",-1,FALSE,"TLK1","TLK1"
377,"ILMN_1748625","TCEAL4","transcription elongation factor A (SII)-like 4 (TCEAL4), transcript variant 4, mRNA.","ChrX: 102.728969",14.445,"N/A","N/A","N/A",-0.42,147,0.0000001172,"--","--",79921,"X","102.72896900000001",-1,FALSE,"TCEAL4","TCEAL4"
379,"ILMN_1781155","LYN","v-yes-1 Yamaguchi sarcoma viral related oncogene homolog (LYN), mRNA.","Chr8: 57.085442",8.51,"N/A","N/A","N/A",0.42,147,0.0000001177,"0.32100000000000001","0.26200000000000001",4067,"8","57.085442",1,FALSE,"LYN","LYN"
378,"ILMN_1744949","RHOBTB3","Rho-related BTB domain containing 3 (RHOBTB3), mRNA.","ChrUn: 1.000000",10.789,"N/A","N/A","N/A",0.42,147,0.0000001177,"0.26800000000000002","3.3000000000000002E-2",22836,"5","95.7135219999996",1,FALSE,"RHOBTB3","RHOBTB3"
381,"ILMN_1687508","ALDH7A1","aldehyde dehydrogenase 7 family, member A1 (ALDH7A1), mRNA.","Chr5: 125.908404",10.6,"N/A","N/A","N/A",0.42,147,0.0000001225,"0.48099999999999199","0.366999999999997",501,"5","125.908404",1,FALSE,"ALDH7A1","ALDH7A1"
382,"ILMN_1709043","C9orf46","chromosome 9 open reading frame 46 (C9orf46), mRNA.","Chr9: 5.351118",8.43,"N/A","N/A","N/A",0.419,147,0.0000001232,"0.29299999999999199","--",55848,"9","5.3511179999999801",1,TRUE,"C9ORF46","C9orf46"
383,"ILMN_1753370","ABTB2","ankyrin repeat and BTB (POZ) domain containing 2 (ABTB2), mRNA.","Chr11: 34.129458",7.06,"N/A","N/A","N/A",0.419,147,0.000000125,"0.27100000000000002","0.248",25841,"11","34.129458",1,FALSE,"ABTB2","ABTB2"
384,"ILMN_1690607","SLC7A6OS","solute carrier family 7, member 6 opposite strand (SLC7A6OS), mRNA.","Chr16: 66.893788",7.504,"N/A","N/A","N/A",0.419,147,0.0000001295,"--","-0.180999999999999",84138,"16","66.893788000000001",1,FALSE,"SLC7A6OS","SLC7A6OS"
386,"ILMN_1796245","DNASE2","deoxyribonuclease II, lysosomal (DNASE2), mRNA.","Chr19: 12.847103",9.191,"N/A","N/A","N/A",0.419,147,0.0000001312,"0.435","--",1777,"19","12.847103000000001",1,FALSE,"DNASE2","DNASE2"
385,"ILMN_1711314","NUDT5","nudix (nucleoside diphosphate linked moiety X)-type motif 5 (NUDT5), mRNA.","Chr10: 12.252765",8.483,"N/A","N/A","N/A",0.419,147,0.0000001312,"0.28199999999999198","0.34",11164,"10","12.252765",1,FALSE,"NUDT5","NUDT5"
387,"ILMN_1689456","ZBTB20","zinc finger and BTB domain containing 20 (ZBTB20), mRNA.","Chr3: 115.540567",9.703,"N/A","N/A","N/A",0.419,147,0.0000001317,"--","0.57199999999999196",26137,"3","115.540567",1,FALSE,"ZBTB20","ZBTB20"
388,"ILMN_1768495","HSF2","heat shock transcription factor 2 (HSF2), mRNA.","Chr6: 122.795635",9.198,"N/A","N/A","N/A",-0.418,147,0.0000001383,"0.38800000000000001","-9.6000000000000002E-2",3298,"6","122.795635",-1,FALSE,"HSF2","HSF2"
389,"ILMN_1695935","SORCS2","sortilin-related VPS10 domain containing receptor 2 (SORCS2), mRNA.","Chr4: 7.795282",10.392,"N/A","N/A","N/A",0.418,147,0.0000001402,"--","-0.123",57537,"4","7.7952820000000003",1,FALSE,"SORCS2","SORCS2"
390,"ILMN_1668779","GPR17","G protein-coupled receptor 17 (GPR17), mRNA.","Chr2: 128.126301",7.427,"N/A","N/A","N/A",0.418,147,0.0000001429,"0.441","-9.09999999999999E-2",2840,"2","128.12630100000001",1,FALSE,"GPR17","GPR17"
391,"ILMN_1701025","EPHX1","epoxide hydrolase 1, microsomal (xenobiotic) (EPHX1), mRNA.","Chr1: 224.099566",9.086,"N/A","N/A","N/A",0.418,147,0.0000001431,"0.59599999999999198","0.31900000000000001",2052,"1","224.09956600000001",1,FALSE,"EPHX1","EPHX1"
393,"ILMN_1759700","NLGN3","neuroligin 3 (NLGN3), mRNA.","ChrX: 70.307485",9.076,"N/A","N/A","N/A",0.417,147,0.0000001495,"0.57699999999999196","-9.5000000000000001E-2",54413,"X","70.307485",1,FALSE,"NLGN3","NLGN3"
394,"ILMN_1655610","RET","ret proto-oncogene (RET), transcript variant 4, mRNA.","ChrUn: 1.000000",6.958,"N/A","N/A","N/A",-0.417,147,0.0000001511,"0.304999999999997","-0.212999999999999",5979,"10","43.077027000000001",-1,FALSE,"RET","RET"
395,"ILMN_1659874","SFRS15","splicing factor, arginine/serine-rich 15 (SFRS15), mRNA.","Chr21: 31.965737",8.562,"N/A","N/A","N/A",0.417,147,0.0000001518,"--","-0.219",57466,"21","31.965737000000001",1,FALSE,"SFRS15","SFRS15"
396,"ILMN_1782257","METT11D1","methyltransferase 11 domain containing 1 (METT11D1), transcript variant 2, mRNA.","Chr14: 20.534602",8.759,"N/A","N/A","N/A",0.417,147,0.0000001519,"--","0.25900000000000001",64745,"14","20.534602",1,FALSE,"METT11D1","METT11D1"
398,"ILMN_1750158","ACOX1","acyl-Coenzyme A oxidase 1, palmitoyl (ACOX1), transcript variant 2, mRNA.","Chr17: 71.453786",7.886,"N/A","N/A","N/A",0.416,147,0.00000016,"0.44900000000000001","0.67700000000000005",51,"17","71.453785999999496",1,FALSE,"ACOX1","ACOX1"
399,"ILMN_1689233","EIF2B3","eukaryotic translation initiation factor 2B, subunit 3 gamma, 58kDa (EIF2B3), mRNA.","Chr1: 45.089234",9.063,"N/A","N/A","N/A",-0.416,147,0.0000001615,"--","0.316",8891,"1","45.0892339999996",-1,FALSE,"EIF2B3","EIF2B3"
400,"ILMN_1725772","POU3F2","POU domain, class 3, transcription factor 2 (POU3F2), mRNA.","Chr6: 99.392826",8.979,"N/A","N/A","N/A",0.416,147,0.0000001623,"0.41299999999999198","-0.17",5454,"6","99.3928259999999",1,FALSE,"POU3F2","POU3F2"
401,"ILMN_1659339","ELP4","elongation protein 4 homolog (S. cerevisiae) (ELP4), mRNA.","Chr11: 31.761565",7.808,"N/A","N/A","N/A",0.416,147,0.0000001655,"0.29599999999999199","0.32100000000000001",26610,"11","31.761565000000001",1,FALSE,"ELP4","ELP4"
402,"ILMN_1658312","CD37","CD37 molecule (CD37), transcript variant 2, mRNA.","Chr19: 54.534406",7.04,"N/A","N/A","N/A",0.415,147,0.0000001692,"0.42299999999999199","-0.124",951,"19","54.5344059999995",1,FALSE,"CD37","CD37"
403,"ILMN_1664798","GRHPR","glyoxylate reductase/hydroxypyruvate reductase (GRHPR), mRNA.","Chr9: 37.426770",8.854,"N/A","N/A","N/A",0.415,147,0.0000001715,"0.47699999999999199","0.80100000000000005",9380,"9","37.4267699999996",1,FALSE,"GRHPR","GRHPR"
404,"ILMN_1808568","PYCR2","pyrroline-5-carboxylate reductase family, member 2 (PYCR2), mRNA.","Chr1: 224.174536",10.283,"N/A","N/A","N/A",0.415,147,0.0000001728,"--","-0.16900000000000001",29920,"1","224.174535999998",1,FALSE,"PYCR2","PYCR2"
405,"ILMN_1677364","DDO","D-aspartate oxidase (DDO), transcript variant 1, mRNA.","Chr6: 110.820669",6.855,"N/A","N/A","N/A",0.415,147,0.0000001749,"0.71","0.46300000000000002",8528,"6","110.820669",1,FALSE,"DDO","DDO"
406,"ILMN_1720849","PYGM","phosphorylase, glycogen; muscle (McArdle syndrome, glycogen storage disease type V) (PYGM), mRNA.","Chr11: 64.270625",7.537,"N/A","N/A","N/A",0.414,147,0.00000018,"0.48599999999999199","0.04",5837,"11","64.270624999999498",1,FALSE,"PYGM","PYGM"
407,"ILMN_1656082","H3F3AP4","H3 histone, family 3A pseudogene, transcript variant 3 (LOC440926), misc RNA.","ChrUn: 1.000000",15.687,"N/A","N/A","N/A",0.414,147,0.0000001806,"--","--",440926,"2","174.719908",1,TRUE,"LOC440926","H3F3AP4"
408,"ILMN_1811551","DERA","2-deoxyribose-5-phosphate aldolase homolog (C. elegans) (DERA), mRNA.","ChrUn: 1.000000",9.607,"N/A","N/A","N/A",0.414,147,0.0000001821,"--","0.46600000000000003",51071,"12","15.911172000000001",1,FALSE,"DERA","DERA"
410,"ILMN_1706845","OPHN1","oligophrenin 1 (OPHN1), mRNA.","ChrX: 67.180453",7.376,"N/A","N/A","N/A",0.414,147,0.0000001856,"0.46200000000000002","0.178999999999996",4983,"X","67.180453",1,FALSE,"OPHN1","OPHN1"
411,"ILMN_1754157","PHF21B","PHD finger protein 21B (PHF21B), mRNA.","Chr22: 43.655849",7.564,"N/A","N/A","N/A",0.414,147,0.0000001857,"--","-0.33800000000000002",112885,"22","43.655849000000003",1,FALSE,"PHF21B","PHF21B"
412,"ILMN_1739054","CCDC121","coiled-coil domain containing 121 (CCDC121), mRNA.","Chr2: 27.702722",6.898,"N/A","N/A","N/A",0.414,147,0.0000001859,"--","3.0000000000000001E-3",79635,"2","27.702722000000001",1,FALSE,"CCDC121","CCDC121"
413,"ILMN_1725644","UBE2D2","ubiquitin-conjugating enzyme E2D 2 (UBC4/5 homolog, yeast) (UBE2D2), transcript variant 2, mRNA.","Chr5: 138.988090",9.262,"N/A","N/A","N/A",-0.414,147,0.0000001863,"--","-0.38",7322,"5","138.98809",-1,FALSE,"UBE2D2","UBE2D2"
414,"ILMN_1721704","FNTA","farnesyltransferase, CAAX box, alpha (FNTA), transcript variant 1, mRNA.","Chr8: 43.059649",11.081,"N/A","N/A","N/A",0.414,147,0.0000001885,"0.17199999999999199","7.0999999999999702E-2",2339,"8","43.059649",1,FALSE,"FNTA","FNTA"
415,"ILMN_1808326","NPAS3","neuronal PAS domain protein 3 (NPAS3), transcript variant 1, mRNA.","Chr14: 33.340271",9.418,"N/A","N/A","N/A",0.414,147,0.0000001895,"0.62","-0.242999999999998",64067,"14","33.340271000000001",1,FALSE,"NPAS3","NPAS3"
416,"ILMN_1713688","DHX32","DEAH (Asp-Glu-Ala-His) box polypeptide 32 (DHX32), mRNA.","Chr10: 127.515187",9.355,"N/A","N/A","N/A",0.413,147,0.0000001937,"0.32400000000000001","0.08",55760,"10","127.515187",1,FALSE,"DHX32","DHX32"
418,"ILMN_1796755","ITGB5","integrin, beta 5 (ITGB5), mRNA. XM_944688 XM_944693","Chr3: 125.965004",7.427,"N/A","N/A","N/A",0.413,147,0.0000001973,"0.38800000000000001","0.47699999999999199",3693,"3","125.965003999999",1,FALSE,"ITGB5","ITGB5"
419,"ILMN_1680874","TUBB2B","tubulin, beta 2B (TUBB2B), mRNA.","Chr6: 3.169836",16.825,"N/A","N/A","N/A",0.413,147,0.0000001993,"--","-0.11",347733,"6","3.1698360000000001",1,FALSE,"TUBB2B","TUBB2B"
420,"ILMN_1802923","APOC2","apolipoprotein C-II (APOC2), mRNA.","Chr19: 50.144332",7.33,"N/A","N/A","N/A",0.413,147,0.0000002,"0.28999999999999199","0.51900000000000002",344,"19","50.1443319999998",1,FALSE,"APOC2","APOC2"
422,"ILMN_1731224","PARP9","poly (ADP-ribose) polymerase family, member 9 (PARP9), mRNA.","Chr3: 123.729903",7.692,"N/A","N/A","N/A",0.412,147,0.0000002113,"--","0.16400000000000001",83666,"3","123.729902999999",1,FALSE,"PARP9","PARP9"
423,"ILMN_1745223","CDC42EP4","CDC42 effector protein (Rho GTPase binding) 4 (CDC42EP4), mRNA.","Chr17: 68.791501",13.331,"N/A","N/A","N/A",0.412,147,0.0000002127,"0.216","-5.89999999999999E-2",23580,"17","68.791500999999499",1,FALSE,"CDC42EP4","CDC42EP4"
424,"ILMN_1746696","APRIN","androgen-induced proliferation inhibitor (APRIN), mRNA.","Chr13: 32.249847",9.496,"N/A","N/A","N/A",-0.411,147,0.0000002275,"0.40899999999999198","--",23047,"13","32.249847000000003",-1,FALSE,"APRIN","APRIN"
425,"ILMN_1795678","POLR3C","polymerase (RNA) III (DNA directed) polypeptide C (62kD) (POLR3C), mRNA.","Chr1: 144.304059",9.163,"N/A","N/A","N/A",-0.411,147,0.0000002282,"--","-0.245",10623,"1","144.304059",-1,FALSE,"POLR3C","POLR3C"
426,"ILMN_1664014","STOX1","storkhead box 1 (STOX1), mRNA.","Chr10: 70.316347",8.231,"N/A","N/A","N/A",0.411,147,0.000000229,"--","0.215",219736,"10","70.316346999999496",1,FALSE,"STOX1","STOX1"
427,"ILMN_1754865","LOC400455","hypothetical LOC400455 (LOC400455), mRNA.","ChrUn: 1.000000",8.961,"N/A","N/A","N/A",0.411,147,0.0000002313,"--","--",400455,NA,NA,1,FALSE,"LOC400455","LOC400455"
428,"ILMN_1740407","CHSY-2","chondroitin synthase-2 (CHSY-2), mRNA.","Chr5: 129.549968",8.842,"N/A","N/A","N/A",-0.411,147,0.0000002325,"--","--",337876,"5","129.54996800000001",-1,FALSE,"CHSY-2","CHSY-2"
429,"ILMN_1801441","RFTN2","raftlin family member 2 (RFTN2), mRNA.","Chr2: 198.143958",10.849,"N/A","N/A","N/A",0.411,147,0.0000002369,"--","3.9E-2",130132,"2","198.143958",1,FALSE,"RFTN2","RFTN2"
430,"ILMN_1721363","RNF182","ring finger protein 182 (RNF182), mRNA.","Chr6: 14.087619",8.025,"N/A","N/A","N/A",0.411,147,0.0000002373,"--","-0.362999999999992",221687,"6","14.087619",1,FALSE,"RNF182","RNF182"
431,"ILMN_1810797","WASF3","WAS protein family, member 3 (WASF3), mRNA.","Chr13: 26.160641",13.243,"N/A","N/A","N/A",0.411,147,0.0000002376,"--","-0.159",10810,"13","26.1606409999997",1,FALSE,"WASF3","WASF3"
432,"ILMN_1760199","CALB1","calbindin 1, 28kDa (CALB1), mRNA.","Chr8: 91.140293",6.912,"N/A","N/A","N/A",-0.41,147,0.0000002447,"0.35699999999999199","0.23599999999999199",793,"8","91.140293",-1,FALSE,"CALB1","CALB1"
433,"ILMN_1709237","EPHX2","epoxide hydrolase 2, cytoplasmic (EPHX2), mRNA.","Chr8: 27.457993",8.098,"N/A","N/A","N/A",0.41,147,0.000000248,"0.622","0.71099999999999197",2053,"8","27.4579929999997",1,FALSE,"EPHX2","EPHX2"
434,"ILMN_1813230","KIAA0789","KIAA0789 gene product (KIAA0789), mRNA.","Chr12: 107.168201",6.866,"N/A","N/A","N/A",-0.41,147,0.0000002496,"--","--",9671,"12","107.168201",-1,FALSE,"KIAA0789","KIAA0789"
435,"ILMN_1785330","SH3BP4","SH3-domain binding protein 4 (SH3BP4), mRNA.","Chr2: 235.628804",8.754,"N/A","N/A","N/A",0.41,147,0.0000002511,"0.20300000000000001","0.25900000000000001",23677,"2","235.628804",1,FALSE,"SH3BP4","SH3BP4"
436,"ILMN_1657682","GFM1","G elongation factor, mitochondrial 1 (GFM1), nuclear gene encoding mitochondrial protein, mRNA.","Chr3: 159.892916",11.076,"N/A","N/A","N/A",-0.41,147,0.0000002595,"0.300999999999993","0.44",85476,"3","159.89291600000001",-1,FALSE,"GFM1","GFM1"
437,"ILMN_1667060","HSF1","heat shock transcription factor 1 (HSF1), mRNA.","Chr8: 145.486206",7.026,"N/A","N/A","N/A",0.409,147,0.0000002624,"0.40899999999999198","-0.19900000000000001",3297,"8","145.48620600000001",1,FALSE,"HSF1","HSF1"
438,"ILMN_1814823","FTL","ferritin, light polypeptide","Chr19: 54.160658",18.245,"N/A","N/A","N/A",0.409,147,0.0000002628,"--","--",2512,"19","54.1606579999997",1,FALSE,"FTL","FTL"
439,"ILMN_1746426","TOMM70A","translocase of outer mitochondrial membrane 70 homolog A (S. cerevisiae) (TOMM70A), nuclear gene encoding mitochondrial protein, mRNA.","Chr3: 101.565155",11.792,"N/A","N/A","N/A",-0.409,147,0.0000002645,"--","0.29499999999999199",9868,"3","101.565155",-1,FALSE,"TOMM70A","TOMM70A"
440,"ILMN_1744963","ERO1L","ERO1-like (S. cerevisiae) (ERO1L), mRNA.","Chr14: 52.178370",7.903,"N/A","N/A","N/A",-0.409,147,0.0000002714,"0.441","0.27800000000000002",30001,"14","52.178370000000001",-1,FALSE,"ERO1L","ERO1L"
441,"ILMN_1715789","DOCK1","dedicator of cytokinesis 1 (DOCK1), mRNA.","ChrUn: 1.000000",8.934,"N/A","N/A","N/A",0.409,147,0.0000002717,"0.28199999999999198","0.27300000000000002",1793,"10","126.90540900000001",1,FALSE,"DOCK1","DOCK1"
442,"ILMN_1757347","C22orf9","chromosome 22 open reading frame 9 (C22orf9), transcript variant 2, mRNA.","Chr22: 43.967118",8.43,"N/A","N/A","N/A",0.409,147,0.0000002722,"--","--",23313,"22","43.9671179999999",1,TRUE,"C22ORF9","C22orf9"
443,"ILMN_1714667","C20orf107","chromosome 20 open reading frame 107 (C20orf107), mRNA.","Chr20: 54.541888",6.814,"N/A","N/A","N/A",-0.409,147,0.000000274,"--","--",388799,"20","54.541888",-1,TRUE,"C20ORF107","C20orf107"
444,"ILMN_1737163","SH3BGRL3","SH3 domain binding glutamic acid-rich protein like 3 (SH3BGRL3), mRNA.","ChrUn: 1.000000",9.769,"N/A","N/A","N/A",0.409,147,0.0000002741,"0.29499999999999199","-0.154",83442,"1","26.279176",1,FALSE,"SH3BGRL3","SH3BGRL3"
445,"ILMN_1762666","DHRS4","dehydrogenase/reductase (SDR family) member 4 (DHRS4), mRNA.","Chr14: 23.505030",7.227,"N/A","N/A","N/A",0.409,147,0.0000002751,"0.41799999999999199","0.63500000000000001",10901,"14","23.505030000000001",1,FALSE,"DHRS4","DHRS4"
446,"ILMN_1761917","LCN8","lipocalin 8 (LCN8), mRNA.","Chr9: 138.769747",6.663,"N/A","N/A","N/A",-0.409,147,0.0000002785,"0.35199999999999199","9.6000000000000002E-2",138307,"9","138.769747",-1,FALSE,"LCN8","LCN8"
447,"ILMN_1745112","FAM102A","family with sequence similarity 102, member A (FAM102A), transcript variant 2, mRNA.","Chr9: 129.743305",9.019,"N/A","N/A","N/A",0.408,147,0.0000002853,"0.29699999999999199","-0.106",399665,"9","129.743304999999",1,FALSE,"FAM102A","FAM102A"
448,"ILMN_1658425","DAG1","dystroglycan 1 (dystrophin-associated glycoprotein 1) (DAG1), mRNA.","Chr3: 49.547715",9.765,"N/A","N/A","N/A",0.408,147,0.0000002974,"0.32","0.45600000000000002",1605,"3","49.547714999999499",1,FALSE,"DAG1","DAG1"
450,"ILMN_1737965","ELOVL4","elongation of very long chain fatty acids (FEN1/Elo2, SUR4/Elo3, yeast)-like 4 (ELOVL4), mRNA.","Chr6: 80.681277",11.465,"N/A","N/A","N/A",-0.407,147,0.0000003039,"0.39500000000000002","-0.146999999999995",6785,"6","80.681276999999497",-1,FALSE,"ELOVL4","ELOVL4"
452,"ILMN_1730523","C16orf14","chromosome 16 open reading frame 14 (C16orf14), mRNA.","Chr16: 0.631974",7.701,"N/A","N/A","N/A",0.407,147,0.0000003138,"--","--",84331,"16","0.63197400000000004",1,TRUE,"C16ORF14","C16orf14"
453,"ILMN_1779448","EFHD1","EF-hand domain family, member D1 (EFHD1), mRNA.","Chr2: 233.255458",12.707,"N/A","N/A","N/A",0.407,147,0.0000003164,"0.247","-0.13800000000000001",80303,"2","233.255458",1,FALSE,"EFHD1","EFHD1"
454,"ILMN_1786470","C1orf74","chromosome 1 open reading frame 74 (C1orf74), mRNA.","Chr1: 208.022402",7.776,"N/A","N/A","N/A",-0.407,147,0.000000322,"--","--",148304,"1","208.022402",-1,TRUE,"C1ORF74","C1orf74"
455,"ILMN_1750202","RAB7L1","RAB7, member RAS oncogene family-like 1 (RAB7L1), mRNA.","Chr1: 204.004630",8.635,"N/A","N/A","N/A",0.406,147,0.0000003294,"0.34100000000000003","0.58399999999999197",8934,"1","204.004629999999",1,FALSE,"RAB7L1","RAB7L1"
456,"ILMN_1683038","CYFIP1","cytoplasmic FMR1 interacting protein 1 (CYFIP1), transcript variant 2, mRNA.","Chr15: 20.554482",9.204,"N/A","N/A","N/A",0.406,147,0.0000003307,"0.47","0.21",23191,"15","20.554482",1,FALSE,"CYFIP1","CYFIP1"
457,"ILMN_1771651","MON1B","MON1 homolog B (yeast) (MON1B), mRNA.","Chr16: 75.790671",7.719,"N/A","N/A","N/A",0.406,147,0.0000003315,"0.242999999999998","-3.0000000000000001E-3",22879,"16","75.790671000000003",1,FALSE,"MON1B","MON1B"
458,"ILMN_1750549","PI4KII","phosphatidylinositol 4-kinase type II (PI4KII), mRNA.","Chr10: 99.425893",7.315,"N/A","N/A","N/A",-0.406,147,0.0000003323,"0.35","--",55361,"10","99.425893000000002",-1,FALSE,"PI4KII","PI4KII"
