"Index","Record","Symbol","Description","Location","Mean","Max.LRS..","Max.LRS.Location","Additive.Effect..","Sample.r","X.nbsp..nbsp.N","Sample.p.r.","Lit.r","Tissue.r","ENTREZID","loc","bp","corsign","symbol_change","orig.symbol","new.symbol"
17477,"ILMN_1790105","SUMO1","SMT3 suppressor of mif two 3 homolog 1 (S. cerevisiae) (SUMO1), transcript variant 3, mRNA.","Chr2: 202.779364",6.836,"N/A","N/A","N/A",-0.086,145,0.3044,"--","-0.246",7341,"2","202.779363999998",-1,FALSE,"SUMO1","SUMO1"
12426,"ILMN_1738150","SUMO2","SMT3 suppressor of mif two 3 homolog 2 (S. cerevisiae) (SUMO2), transcript variant 1, mRNA.","Chr17: 70.675510",10.511,"N/A","N/A","N/A",-0.174,145,0.036,"--","-0.435",6613,"17","70.675510000000003",-1,FALSE,"SUMO2","SUMO2"
4740,"ILMN_1725642","SUMO3","SMT3 suppressor of mif two 3 homolog 3 (S. cerevisiae) (SUMO3), mRNA.","Chr21: 45.050162",14.08,"N/A","N/A","N/A",-0.298,145,0.0002682,"--","7.0000000000000007E-2",6612,"21","45.050162",-1,FALSE,"SUMO3","SUMO3"
12843,"ILMN_1665203","SUMO4","SMT3 suppressor of mif two 3 homolog 4 (S. cerevisiae) (SUMO4), mRNA.","Chr6: 149.763408",7.05,"N/A","N/A","N/A",-0.167,145,0.04425,"--","--",387082,"6","149.763408",-1,FALSE,"SUMO4","SUMO4"
6354,"ILMN_1657847","SUNC1","Sad1 and UNC84 domain containing 1 (SUNC1), transcript variant 2, mRNA.","Chr7: 47.993433",6.9,"N/A","N/A","N/A",-0.268,145,0.001118,"--","-0.38700000000000001",256979,"7","47.993433000000003",-1,FALSE,"SUNC1","SUNC1"
14424,"ILMN_1803745","SUOX","sulfite oxidase (SUOX), nuclear gene encoding mitochondrial protein, transcript variant 3, mRNA.","Chr12: 54.685480",10.162,"N/A","N/A","N/A",-0.141,145,0.09017,"--","0.65900000000000003",6821,"12","54.6854799999997",-1,FALSE,"SUOX","SUOX"
3267,"ILMN_1781516","SUPT16H","suppressor of Ty 16 homolog (S. cerevisiae) (SUPT16H), mRNA.","Chr14: 20.889760",11.303,"N/A","N/A","N/A",-0.344,145,2.266e-05,"--","--",11198,"14","20.8897599999999",-1,FALSE,"SUPT16H","SUPT16H"
19939,"ILMN_1721816","SUPT3H","suppressor of Ty 3 homolog (S. cerevisiae) (SUPT3H), transcript variant 2, mRNA.","Chr6: 44.904705",7.37,"N/A","N/A","N/A",-0.041,145,0.6265,"--","-0.111",8464,"6","44.904705",-1,FALSE,"SUPT3H","SUPT3H"
19115,"ILMN_1766245","SUPT4H1","suppressor of Ty 4 homolog 1 (S. cerevisiae) (SUPT4H1), mRNA.","Chr17: 53.777816",8.753,"N/A","N/A","N/A",-0.056,145,0.5057,"--","9.2999999999999902E-2",6827,"17","53.777816000000001",-1,FALSE,"SUPT4H1","SUPT4H1"
10490,"ILMN_1703866","SUPT5H","suppressor of Ty 5 homolog (S. cerevisiae) (SUPT5H), mRNA.","Chr19: 44.658768",10.342,"N/A","N/A","N/A",-0.206,145,0.01298,"--","-0.46899999999999198",6829,"19","44.658768000000002",-1,FALSE,"SUPT5H","SUPT5H"
11628,"ILMN_1747335","SUPT6H","suppressor of Ty 6 homolog (S. cerevisiae) (SUPT6H), mRNA.","Chr17: 24.053082",9.023,"N/A","N/A","N/A",-0.188,145,0.02376,"--","-0.17299999999999199",6830,"17","24.053082",-1,FALSE,"SUPT6H","SUPT6H"
419,"ILMN_1765857","SUPV3L1","suppressor of var1, 3-like 1 (S. cerevisiae) (SUPV3L1), mRNA.","Chr10: 70.638526",8.124,"N/A","N/A","N/A",-0.568,145,9.774e-14,"--","0.44600000000000001",6832,"10","70.6385259999998",-1,FALSE,"SUPV3L1","SUPV3L1"
14554,"ILMN_1773886","SURB7","SRB7 suppressor of RNA polymerase B homolog (yeast) (SURB7), mRNA.","Chr12: 27.073835",7.019,"N/A","N/A","N/A",-0.139,145,0.09591,"0.315","--",9412,"12","27.0738349999999",-1,FALSE,"SURB7","SURB7"
10555,"ILMN_1663407","SURF1","surfeit 1 (SURF1), nuclear gene encoding mitochondrial protein, mRNA.","Chr9: 135.208806",8.957,"N/A","N/A","N/A",0.205,145,0.01356,"--","0.58299999999999197",6834,"9","135.20880600000001",1,FALSE,"SURF1","SURF1"
9100,"ILMN_1781628","SURF2","surfeit 2 (SURF2), mRNA.","Chr9: 135.216768",7.557,"N/A","N/A","N/A",-0.228,145,0.005922,"--","0.26",6835,"9","135.216768",-1,FALSE,"SURF2","SURF2"
2361,"ILMN_1799055","SURF4","surfeit 4 (SURF4), mRNA.","Chr9: 135.218444",9.25,"N/A","N/A","N/A",0.389,145,1.341e-06,"--","0.35099999999999199",6836,"9","135.21844400000001",1,FALSE,"SURF4","SURF4"
10285,"ILMN_1697218","SURF5","surfeit 5 (SURF5), transcript variant a, mRNA.","Chr9: 135.197612",11.305,"N/A","N/A","N/A",-0.209,145,0.01162,"0.254","--",6837,"9","135.197611999999",-1,FALSE,"SURF5","SURF5"
18079,"ILMN_1652642","SURF6","surfeit 6 (SURF6), mRNA.","Chr9: 135.187583",7.392,"N/A","N/A","N/A",0.076,145,0.3654,"--","2.8000000000000001E-2",6838,"9","135.187582999998",1,FALSE,"SURF6","SURF6"
5649,"ILMN_1740238","SUSD2","sushi domain containing 2 (SUSD2), mRNA.","Chr22: 22.914906",7.079,"N/A","N/A","N/A",-0.279,145,0.0006678,"--","0.22900000000000001",56241,"22","22.9149059999997",-1,FALSE,"SUSD2","SUSD2"
8652,"ILMN_1785570","SUSD3","sushi domain containing 3 (SUSD3), mRNA.","Chr9: 94.886967",7.192,"N/A","N/A","N/A",0.234,145,0.004556,"--","-0.148999999999998",203328,"9","94.8869669999998",1,FALSE,"SUSD3","SUSD3"
4623,"ILMN_1760533","SUSD4","sushi domain containing 4 (SUSD4), transcript variant 1, mRNA.","Chr1: 221.461024",9.673,"N/A","N/A","N/A",-0.301,145,0.0002316,"--","0.23200000000000001",55061,"1","221.46102400000001",-1,FALSE,"SUSD4","SUSD4"
14646,"ILMN_1781479","SUV39H1","suppressor of variegation 3-9 homolog 1 (Drosophila) (SUV39H1), mRNA.","ChrUn: 1.000000",7.674,"N/A","N/A","N/A",-0.137,145,0.1,"--","-0.308",6839,"X","48.695554000000001",-1,FALSE,"SUV39H1","SUV39H1"
7865,"ILMN_1789351","SUV39H2","suppressor of variegation 3-9 homolog 2 (Drosophila) (SUV39H2), mRNA.","Chr10: 14.985983",7.089,"N/A","N/A","N/A",-0.246,145,0.002804,"--","0.25600000000000001",79723,"10","14.9859829999999",-1,FALSE,"SUV39H2","SUV39H2"
19040,"ILMN_1692026","SUV420H1","suppressor of variegation 4-20 homolog 1 (Drosophila) (SUV420H1), transcript variant 2, mRNA.","Chr11: 67.689972",7.561,"N/A","N/A","N/A",0.057,145,0.4947,"0.3","-0.314",51111,"11","67.6899719999995",1,FALSE,"SUV420H1","SUV420H1"
2598,"ILMN_1812208","SUV420H2","suppressor of variegation 4-20 homolog 2 (Drosophila) (SUV420H2), mRNA.","Chr19: 60.551137",8.399,"N/A","N/A","N/A",0.376,145,3.21e-06,"0.28599999999999198","-0.01",84787,"19","60.5511369999995",1,FALSE,"SUV420H2","SUV420H2"
4133,"ILMN_1797813","SUZ12","suppressor of zeste 12 homolog (Drosophila) (SUZ12), mRNA.","Chr17: 27.351688",11.528,"N/A","N/A","N/A",-0.314,145,0.0001189,"--","-0.223",23512,"17","27.3516879999999",-1,FALSE,"SUZ12","SUZ12"
1742,"ILMN_1702009","SV2A","synaptic vesicle glycoprotein 2A (SV2A), mRNA.","Chr1: 148.141936",10.756,"N/A","N/A","N/A",-0.429,145,7.552e-08,"--","-8.5000000000000006E-2",9900,"1","148.141935999998",-1,FALSE,"SV2A","SV2A"
1544,"ILMN_1806306","SV2B","synaptic vesicle glycoprotein 2B (SV2B), mRNA.","Chr15: 89.639239",11.566,"N/A","N/A","N/A",-0.443,145,2.38e-08,"--","-0.33",9899,"15","89.639239000000003",-1,FALSE,"SV2B","SV2B"
4777,"ILMN_1724352","SV2C","synaptic vesicle glycoprotein 2C (SV2C), mRNA.","Chr5: 75.657039",6.913,"N/A","N/A","N/A",-0.298,145,0.0002786,"--","-0.59699999999999198",22987,"5","75.6570389999996",-1,FALSE,"SV2C","SV2C"
14578,"ILMN_1690754","SVIL","supervillin (SVIL), transcript variant 1, mRNA.","Chr10: 30.015572",6.981,"N/A","N/A","N/A",-0.138,145,0.09692,"--","0.211999999999998",6840,"10","30.0155719999998",-1,FALSE,"SVIL","SVIL"
2912,"ILMN_1764780","SVOP","SV2 related protein homolog (rat) (SVOP), mRNA.","Chr12: 1.000000",9.014,"N/A","N/A","N/A",-0.361,145,8.37e-06,"--","-0.41499999999999199",55530,"12","108.907741",-1,FALSE,"SVOP","SVOP"
15837,"ILMN_1754555","SVOPL","SV2 related protein homolog (rat)-like (SVOPL), mRNA.","Chr7: 137.931707",6.949,"N/A","N/A","N/A",-0.116,145,0.1648,"--","0.365999999999996",136306,"7","137.931706999998",-1,FALSE,"SVOPL","SVOPL"
19806,"ILMN_1785175","SWAP70","SWAP-70 protein (SWAP70), mRNA.","Chr11: 9.729681",8.719,"N/A","N/A","N/A",0.043,145,0.6057,"--","0.16600000000000001",23075,"11","9.7296809999999905",1,FALSE,"SWAP70","SWAP70"
17713,"ILMN_1698470","SYAP1","synapse associated protein 1, SAP47 homolog (Drosophila) (SYAP1), mRNA.","ChrX: 16.685314",7.425,"N/A","N/A","N/A",-0.082,145,0.3279,"--","0.59299999999999198",94056,"X","16.685314000000002",-1,FALSE,"SYAP1","SYAP1"
7377,"ILMN_1690524","SYBL1","synaptobrevin-like 1 (SYBL1), mRNA.","ChrX: 154.826199",9.594,"N/A","N/A","N/A",0.253,145,0.002125,"--","0.4",6845,"X","154.826199",1,FALSE,"SYBL1","SYBL1"
12176,"ILMN_1773168","SYCE1","synaptonemal complex central element protein 1 (SYCE1), transcript variant 1, mRNA.","Chr10: 135.218858",7.158,"N/A","N/A","N/A",-0.178,145,0.03203,"--","-0.56799999999999196",93426,"10","135.21885800000001",-1,FALSE,"SYCE1","SYCE1"
5594,"ILMN_1756374","SYCP1","synaptonemal complex protein 1 (SYCP1), mRNA.","Chr1: 115.338931",6.848,"N/A","N/A","N/A",-0.28,145,0.0006392,"--","7.49999999999999E-2",6847,"1","115.338931",-1,FALSE,"SYCP1","SYCP1"
15771,"ILMN_1805626","SYCP2","synaptonemal complex protein 2 (SYCP2), mRNA.","Chr20: 57.872556",6.911,"N/A","N/A","N/A",0.117,145,0.1608,"--","-0.57999999999999197",10388,"20","57.872556000000003",1,FALSE,"SYCP2","SYCP2"
10905,"ILMN_1704018","SYCP3","synaptonemal complex protein 3 (SYCP3), mRNA.","Chr12: 100.654953",6.977,"N/A","N/A","N/A",-0.199,145,0.01642,"--","0.50700000000000001",50511,"12","100.65495300000001",-1,FALSE,"SYCP3","SYCP3"
14552,"ILMN_1755822","SYDE1","synapse defective 1, Rho GTPase, homolog 1 (C. elegans) (SYDE1), mRNA.","Chr19: 15.086624",7.296,"N/A","N/A","N/A",-0.139,145,0.09574,"--","0.41299999999999198",85360,"19","15.086624",-1,FALSE,"SYDE1","SYDE1"
6436,"ILMN_1660186","SYF2","SYF2 homolog, RNA splicing factor (S. cerevisiae) (SYF2), transcript variant 2, mRNA.","ChrUn: 1.000000",10.997,"N/A","N/A","N/A",-0.267,145,0.001176,"--","0.147999999999997",25949,"1","25.2226789999999",-1,FALSE,"SYF2","SYF2"
6541,"ILMN_1681350","SYK","spleen tyrosine kinase (SYK), mRNA.","Chr9: 92.698028",7.104,"N/A","N/A","N/A",0.265,145,0.001256,"--","1.7000000000000001E-2",6850,"9","92.698027999999496",1,FALSE,"SYK","SYK"
17798,"ILMN_1802089","SYMPK","symplekin (SYMPK), mRNA.","ChrUn: 1.000000",7.55,"N/A","N/A","N/A",-0.08,145,0.3367,"--","-0.41699999999999199",8189,"19","45.81541",-1,FALSE,"SYMPK","SYMPK"
3989,"ILMN_1725337","SYN1","synapsin I (SYN1), transcript variant Ib, mRNA.","ChrX: 47.317226",7.691,"N/A","N/A","N/A",-0.318,145,9.763e-05,"--","-0.145999999999994",6853,"X","47.3172259999997",-1,FALSE,"SYN1","SYN1"
1805,"ILMN_1757081","SYN2","synapsin II (SYN2), transcript variant IIb, mRNA.","ChrUn: 1.000000",11.11,"N/A","N/A","N/A",-0.424,145,1.049e-07,"--","-3.7999999999999902E-2",6854,"3","12.004402000000001",-1,FALSE,"SYN2","SYN2"
13053,"ILMN_1756694","SYN3","synapsin III (SYN3), transcript variant IIIc, mRNA.","Chr22: 31.238824",6.941,"N/A","N/A","N/A",0.164,145,0.04868,"--","0.44700000000000001",8224,"22","31.238824000000001",1,FALSE,"SYN3","SYN3"
18260,"ILMN_1771261","SYNC1","syncoilin, intermediate filament 1 (SYNC1), mRNA.","Chr1: 32.918884",7.295,"N/A","N/A","N/A",-0.072,145,0.3886,"--","--",81493,"1","32.9188839999998",-1,FALSE,"SYNC1","SYNC1"
18399,"ILMN_1727740","SYNCRIP","synaptotagmin binding, cytoplasmic RNA interacting protein (SYNCRIP), mRNA.","Chr6: 86.381015",9.07,"N/A","N/A","N/A",0.069,145,0.4062,"--","0.104",10492,"6","86.381015000000005",1,FALSE,"SYNCRIP","SYNCRIP"
6527,"ILMN_1729105","SYNE1","spectrin repeat containing, nuclear envelope 1 (SYNE1), transcript variant beta, mRNA.","Chr6: 152.681116",6.901,"N/A","N/A","N/A",-0.266,145,0.001239,"--","0.09",23345,"6","152.681116",-1,FALSE,"SYNE1","SYNE1"
5871,"ILMN_1677009","SYNE2","spectrin repeat containing, nuclear envelope 2 (SYNE2), transcript variant 4, mRNA.","Chr14: 63.751767",6.93,"N/A","N/A","N/A",-0.275,145,0.0008085,"--","0.25800000000000001",23224,"14","63.751767000000001",-1,FALSE,"SYNE2","SYNE2"
16483,"ILMN_1704015","SYNGAP1","synaptic Ras GTPase activating protein 1 homolog (rat) (SYNGAP1), mRNA.","Chr6: 33.529045",6.843,"N/A","N/A","N/A",0.104,145,0.2133,"--","-0.35899999999999199",8831,"6","33.529045000000004",1,FALSE,"SYNGAP1","SYNGAP1"
3735,"ILMN_1727805","SYNGR1","synaptogyrin 1 (SYNGR1), transcript variant 1a, mRNA.","Chr22: 38.111400",11.519,"N/A","N/A","N/A",-0.326,145,6.367e-05,"--","9.2999999999999902E-2",9145,"22","38.111400000000003",-1,FALSE,"SYNGR1","SYNGR1"
10946,"ILMN_1789011","SYNGR2","synaptogyrin 2 (SYNGR2), mRNA.","Chr17: 73.680470",6.837,"N/A","N/A","N/A",0.198,145,0.01677,"--","0.378",9144,"17","73.68047",1,FALSE,"SYNGR2","SYNGR2"
3662,"ILMN_1808136","SYNGR3","synaptogyrin 3 (SYNGR3), mRNA.","Chr16: 1.983877",9.859,"N/A","N/A","N/A",-0.329,145,5.336e-05,"--","-0.16700000000000001",9143,"16","1.9838769999999499",-1,FALSE,"SYNGR3","SYNGR3"
14039,"ILMN_1726924","SYNGR4","synaptogyrin 4 (SYNGR4), mRNA.","Chr19: 53.571336",6.876,"N/A","N/A","N/A",-0.148,145,0.07664,"--","-0.55400000000000005",23546,"19","53.571336000000002",-1,FALSE,"SYNGR4","SYNGR4"
510,"ILMN_1701991","SYNJ1","synaptojanin 1 (SYNJ1), transcript variant 2, mRNA.","Chr21: 32.922970",11.131,"N/A","N/A","N/A",-0.55,145,7.48e-13,"--","-9.2999999999999902E-2",8867,"21","32.9229699999999",-1,FALSE,"SYNJ1","SYNJ1"
1239,"ILMN_1751749","SYNJ2","synaptojanin 2 (SYNJ2), mRNA.","Chr6: 158.439222",11.54,"N/A","N/A","N/A",0.466,145,3.626e-09,"--","-0.58099999999999197",8871,"6","158.439222",1,FALSE,"SYNJ2","SYNJ2"
14294,"ILMN_1697793","SYNJ2BP","synaptojanin 2 binding protein (SYNJ2BP), mRNA.","Chr14: 69.908649",11.119,"N/A","N/A","N/A",-0.143,145,0.08515,"--","-0.249",55333,"14","69.9086489999995",-1,FALSE,"SYNJ2BP","SYNJ2BP"
6611,"ILMN_1711491","SYNPO","synaptopodin (SYNPO), mRNA.","Chr5: 150.016863",6.985,"N/A","N/A","N/A",-0.264,145,0.001319,"--","0.20499999999999199",11346,"5","150.016863",-1,FALSE,"SYNPO","SYNPO"
10885,"ILMN_1730218","SYNPO2","synaptopodin 2, transcript variant 3 (SYNPO2), mRNA.","ChrUn: 1.000000",6.909,"N/A","N/A","N/A",-0.199,145,0.0162,"--","3.9E-2",171024,"4","118.85068800000001",-1,FALSE,"SYNPO2","SYNPO2"
17593,"ILMN_1733860","SYNPR","synaptoporin (SYNPR), mRNA.","Chr3: 63.577409",7.89,"N/A","N/A","N/A",0.084,145,0.315,"--","0.13400000000000001",132204,"3","63.577409000000003",1,FALSE,"SYNPR","SYNPR"
5468,"ILMN_1701483","SYP","synaptophysin (SYP), mRNA.","ChrX: 48.931377",11.868,"N/A","N/A","N/A",-0.283,145,0.0005743,"--","-3.9E-2",6855,"X","48.9313769999996",-1,FALSE,"SYP","SYP"
16,"ILMN_1764087","SYPL1","synaptophysin-like 1 (SYPL1), transcript variant 2, mRNA.","Chr7: 105.519514",10.485,"N/A","N/A","N/A",0.782,145,4.072e-31,"--","--",6856,"7","105.519514",1,FALSE,"SYPL1","SYPL1"
17257,"ILMN_1679279","SYPL2","synaptophysin-like 2 (SYPL2), mRNA.","ChrUn: 1.000000",6.846,"N/A","N/A","N/A",0.09,145,0.2821,"--","0.03",284612,"1","109.466628",1,FALSE,"SYPL2","SYPL2"
848,"ILMN_1756590","SYS1","SYS1 Golgi-localized integral membrane protein homolog (S. cerevisiae) (SYS1), mRNA.","Chr20: 43.430932",8.044,"N/A","N/A","N/A",0.505,145,9.713e-11,"--","0.503",90196,"20","43.4309319999998",1,FALSE,"SYS1","SYS1"
4888,"ILMN_1742881","SYT1","synaptotagmin I (SYT1), mRNA.","Chr12: 78.368772",11.239,"N/A","N/A","N/A",-0.295,145,0.0003165,"--","-1.9E-2",6857,"12","78.368772000000007",-1,FALSE,"SYT1","SYT1"
9439,"ILMN_1731958","SYT10","synaptotagmin X (SYT10), mRNA.","Chr12: 33.419823",6.833,"N/A","N/A","N/A",-0.223,145,0.007132,"--","5.89999999999999E-2",341359,"12","33.419823000000001",-1,FALSE,"SYT10","SYT10"
13299,"ILMN_1789954","SYT11","synaptotagmin XI (SYT11), mRNA.","Chr1: 154.121266",16.287,"N/A","N/A","N/A",-0.16,145,0.05495,"--","-0.26200000000000001",23208,"1","154.121265999999",-1,FALSE,"SYT11","SYT11"
985,"ILMN_1815610","SYT12","synaptotagmin XII (SYT12), mRNA.","Chr11: 66.574654",7.443,"N/A","N/A","N/A",-0.491,145,3.499e-10,"--","0.29599999999999199",91683,"11","66.574653999999498",-1,FALSE,"SYT12","SYT12"
2418,"ILMN_1658499","SYT13","synaptotagmin XIII (SYT13), mRNA.","Chr11: 45.218650",11.788,"N/A","N/A","N/A",-0.385,145,1.691e-06,"--","-0.23200000000000001",57586,"11","45.218649999999499",-1,FALSE,"SYT13","SYT13"
5165,"ILMN_1651234","SYT14","synaptotagmin XIV (SYT14), mRNA.","Chr1: 208.401684",6.853,"N/A","N/A","N/A",-0.289,145,0.0004285,"--","4.2999999999999802E-2",255928,"1","208.401683999998",-1,FALSE,"SYT14","SYT14"
2220,"ILMN_1777362","SYT15","synaptotagmin XV (SYT15), transcript variant a, mRNA.","Chr10: 46.379660",7.675,"N/A","N/A","N/A",-0.397,145,7.495e-07,"--","7.0000000000000007E-2",83849,"10","46.379660000000001",-1,FALSE,"SYT15","SYT15"
9093,"ILMN_1670725","SYT16","synaptotagmin XVI (SYT16), mRNA.","ChrUn: 1.000000",6.954,"N/A","N/A","N/A",-0.228,145,0.005894,"--","-0.25800000000000001",83851,"14","61.8119739999999",-1,FALSE,"SYT16","SYT16"
2112,"ILMN_1770857","SYT2","synaptotagmin II (SYT2), mRNA.","Chr1: 200.831903",7.032,"N/A","N/A","N/A",-0.404,145,4.602e-07,"--","0.20100000000000001",127833,"1","200.83190300000001",-1,FALSE,"SYT2","SYT2"
2772,"ILMN_1724774","SYT3","synaptotagmin III (SYT3), mRNA.","Chr19: 55.817314",8.006,"N/A","N/A","N/A",-0.367,145,5.522e-06,"--","-3.9E-2",84258,"19","55.817314000000003",-1,FALSE,"SYT3","SYT3"
2824,"ILMN_1768705","SYT4","synaptotagmin IV (SYT4), mRNA.","Chr18: 39.101915",14.966,"N/A","N/A","N/A",-0.365,145,6.373e-06,"--","-0.106",6860,"18","39.1019149999997",-1,FALSE,"SYT4","SYT4"
14308,"ILMN_1755571","SYT5","synaptotagmin V (SYT5), mRNA.","Chr19: 60.376512",6.966,"N/A","N/A","N/A",-0.143,145,0.08605,"--","-0.40899999999999198",6861,"19","60.3765119999997",-1,FALSE,"SYT5","SYT5"
14712,"ILMN_1696167","SYT6","synaptotagmin VI (SYT6), mRNA.","ChrUn: 1.000000",7.243,"N/A","N/A","N/A",-0.136,145,0.1032,"--","-0.211999999999998",148281,"1","114.089291",-1,FALSE,"SYT6","SYT6"
10725,"ILMN_1774329","SYT7","synaptotagmin VII (SYT7), mRNA.","Chr11: 61.047975",6.965,"N/A","N/A","N/A",-0.202,145,0.0148,"--","0.16900000000000001",9066,"11","61.047975000000001",-1,FALSE,"SYT7","SYT7"
11267,"ILMN_1808415","SYT8","synaptotagmin VIII (SYT8), mRNA.","Chr11: 1.815218",7.093,"N/A","N/A","N/A",-0.194,145,0.01969,"--","-0.145999999999994",90019,"11","1.815218",-1,FALSE,"SYT8","SYT8"
15866,"ILMN_1728496","SYT9","synaptotagmin IX (SYT9), mRNA.","Chr11: 7.446570",7.47,"N/A","N/A","N/A",0.115,145,0.1671,"--","-0.27900000000000003",143425,"11","7.4465700000000004",1,FALSE,"SYT9","SYT9"
19605,"ILMN_1750785","SYTL1","synaptotagmin-like 1 (SYTL1), mRNA.","Chr1: 27.550603",6.9,"N/A","N/A","N/A",-0.047,145,0.5751,"--","-0.16400000000000001",84958,"1","27.5506029999998",-1,FALSE,"SYTL1","SYTL1"
10621,"ILMN_1671209","SYTL2","synaptotagmin-like 2 (SYTL2), transcript variant f, mRNA.","Chr11: 85.107602",7.201,"N/A","N/A","N/A",-0.204,145,0.01402,"--","-6.9000000000000006E-2",54843,"11","85.107602",-1,FALSE,"SYTL2","SYTL2"
17783,"ILMN_1719599","SYTL4","synaptotagmin-like 4 (granuphilin-a) (SYTL4), mRNA.","ChrX: 99.816187",8.625,"N/A","N/A","N/A",-0.081,145,0.3353,"--","-2.4E-2",94121,"X","99.8161869999999",-1,FALSE,"SYTL4","SYTL4"
19192,"ILMN_1680726","SYTL5","synaptotagmin-like 5 (SYTL5), mRNA.","ChrX: 37.870818",6.909,"N/A","N/A","N/A",-0.054,145,0.5163,"--","-0.32",94122,"X","37.870818",-1,FALSE,"SYTL5","SYTL5"
549,"ILMN_1803143","SYVN1","synovial apoptosis inhibitor 1, synoviolin (SYVN1), transcript variant 1, mRNA.","Chr11: 64.651487",10.037,"N/A","N/A","N/A",0.544,145,1.454e-12,"--","0.35499999999999199",84447,"11","64.651487000000003",1,FALSE,"SYVN1","SYVN1"
5619,"ILMN_1794551","T","T, brachyury homolog (mouse) (T), mRNA.","Chr6: 166.491612",6.974,"N/A","N/A","N/A",-0.28,145,0.0006545,"--","0.16400000000000001",6862,"6","166.491612",-1,FALSE,"T","T"
10953,"ILMN_1763560","TA-NFKBH","T-cell activation NFKB-like protein (TA-NFKBH), mRNA.","Chr19: 41.071090",7.016,"N/A","N/A","N/A",-0.198,145,0.01683,"0.374","--",84807,"19","41.0710899999997",-1,FALSE,"TA-NFKBH","TA-NFKBH"
6970,"ILMN_1744056","TAAR1","trace amine associated receptor 1 (TAAR1), mRNA.","Chr6: 133.008572",6.868,"N/A","N/A","N/A",-0.259,145,0.001663,"--","0.16200000000000001",134864,"6","133.008571999998",-1,FALSE,"TAAR1","TAAR1"
19652,"ILMN_1761170","TAAR2","trace amine associated receptor 2 (TAAR2), transcript variant 1, mRNA.","Chr6: 132.980356",8.183,"N/A","N/A","N/A",0.046,145,0.5814,"--","0.38800000000000001",9287,"6","132.980356",1,FALSE,"TAAR2","TAAR2"
6891,"ILMN_1694077","TAAR6","trace amine associated receptor 6 (TAAR6), mRNA.","Chr6: 132.933681",6.879,"N/A","N/A","N/A",-0.26,145,0.001582,"--","0.35499999999999199",319100,"6","132.93368100000001",-1,FALSE,"TAAR6","TAAR6"
10187,"ILMN_1772523","TAAR8","trace amine associated receptor 8 (TAAR8), mRNA.","Chr6: 132.916298",6.939,"N/A","N/A","N/A",-0.211,145,0.01095,"--","--",83551,"6","132.91629800000001",-1,FALSE,"TAAR8","TAAR8"
11663,"ILMN_1793006","TAC3","tachykinin 3 (neuromedin K, neurokinin beta) (TAC3), transcript variant 1, mRNA.","Chr12: 55.690279",6.988,"N/A","N/A","N/A",0.187,145,0.02429,"--","--",6866,"12","55.690278999999499",1,FALSE,"TAC3","TAC3"
5810,"ILMN_1661476","TAC4","tachykinin 4 (hemokinin) (TAC4), transcript variant alpha, mRNA.","ChrUn: 1.000000",6.915,"N/A","N/A","N/A",-0.276,145,0.0007708,"--","5.5E-2",255061,"17","49.838309000000002",-1,FALSE,"TAC4","TAC4"
17430,"ILMN_1770084","TACC1","transforming, acidic coiled-coil containing protein 1 (TACC1), mRNA.","Chr8: 38.829434",15.516,"N/A","N/A","N/A",0.087,145,0.3008,"--","0.113",6867,"8","38.8294339999999",1,FALSE,"TACC1","TACC1"
4243,"ILMN_1754407","TACC2","transforming, acidic coiled-coil containing protein 2 (TACC2), transcript variant 4, mRNA.","Chr10: 124.003836",9.812,"N/A","N/A","N/A",-0.311,145,0.0001421,"--","8.3000000000000004E-2",10579,"10","124.00383600000001",-1,FALSE,"TACC2","TACC2"
11440,"ILMN_1724407","TACC3","transforming, acidic coiled-coil containing protein 3 (TACC3), mRNA.","Chr4: 1.716348",7.088,"N/A","N/A","N/A",-0.191,145,0.02153,"--","-0.26300000000000001",10460,"4","1.716348",-1,FALSE,"TACC3","TACC3"
7044,"ILMN_1747883","TACR1","tachykinin receptor 1 (TACR1), transcript variant short, mRNA.","Chr2: 75.131818",6.982,"N/A","N/A","N/A",-0.258,145,0.001732,"--","-0.16200000000000001",6869,"2","75.131817999999498",-1,FALSE,"TACR1","TACR1"
11910,"ILMN_1753006","TACR2","tachykinin receptor 2 (TACR2), mRNA.","Chr10: 70.834725",6.816,"N/A","N/A","N/A",0.183,145,0.02795,"--","0.112",6865,"10","70.834725000000006",1,FALSE,"TACR2","TACR2"
11978,"ILMN_1658369","TACR3","tachykinin receptor 3 (TACR3), mRNA.","Chr4: 104.730379",6.804,"N/A","N/A","N/A",0.182,145,0.02885,"--","-0.13100000000000001",6870,"4","104.730379",1,FALSE,"TACR3","TACR3"
7463,"ILMN_1673871","TACSTD1","tumor-associated calcium signal transducer 1 (TACSTD1), mRNA.","Chr2: 47.460446",7.412,"N/A","N/A","N/A",0.252,145,0.002244,"0.39500000000000002","-1.4999999999999901E-2",4072,"2","47.4604459999996",1,FALSE,"TACSTD1","TACSTD1"
4624,"ILMN_1801274","TACSTD2","tumor-associated calcium signal transducer 2 (TACSTD2), mRNA.","Chr1: 58.813317",6.928,"N/A","N/A","N/A",-0.301,145,0.0002317,"--","-0.13100000000000001",4070,"1","58.8133169999996",-1,FALSE,"TACSTD2","TACSTD2"
