"Index","Record","Symbol","Description","Location","Mean","Max.LRS..","Max.LRS.Location","Additive.Effect..","Sample.r","X.nbsp..nbsp.N","Sample.p.r.","Lit.r","Tissue.r","ENTREZID","loc","bp","corsign","symbol_change","orig.symbol","new.symbol"
348,"ILMN_1756204","RPS6KA4","ribosomal protein S6 kinase, 90kDa, polypeptide 4 (RPS6KA4), transcript variant 1, mRNA.","Chr11: 63.896005",10.557,"N/A","N/A","N/A",-0.463,146,0.000000003849,"--","5.09999999999999E-2",8986,"11","63.896005000000002",-1,FALSE,"RPS6KA4","RPS6KA4"
349,"ILMN_1656961","CD82","CD82 molecule (CD82), transcript variant 1, mRNA.","Chr11: 44.597523",7.361,"N/A","N/A","N/A",0.463,146,0.000000003853,"0.39600000000000002","0.23100000000000001",3732,"11","44.597523000000002",1,FALSE,"CD82","CD82"
350,"ILMN_1707339","BTG3","BTG family, member 3 (BTG3), mRNA.","Chr21: 17.888312",7.453,"N/A","N/A","N/A",0.463,146,0.000000003984,"0.40200000000000002","0.09",10950,"21","17.8883119999999",1,FALSE,"BTG3","BTG3"
351,"ILMN_1747577","ALAD","aminolevulinate, delta-, dehydratase (ALAD), transcript variant 1, mRNA.","Chr9: 115.188705",10.136,"N/A","N/A","N/A",0.463,146,0.000000004014,"0.45700000000000002","0.64",210,"9","115.188705",1,FALSE,"ALAD","ALAD"
353,"ILMN_1704985","CYP27A1","cytochrome P450, family 27, subfamily A, polypeptide 1 (cerebrotendinous xanthomatosis)","Chr2: 219.387910",8.761,"N/A","N/A","N/A",0.463,146,0.00000000408,"0.491999999999997","0.70199999999999196",1593,"2","219.38791000000001",1,FALSE,"CYP27A1","CYP27A1"
354,"ILMN_1716026","ARMCX6","armadillo repeat containing, X-linked 6 (ARMCX6), transcript variant 1, mRNA.","ChrX: 100.759165",7.364,"N/A","N/A","N/A",0.462,146,0.000000004228,"--","-2.8000000000000001E-2",54470,"X","100.759165",1,FALSE,"ARMCX6","ARMCX6"
355,"ILMN_1784333","KIAA0256","KIAA0256 gene product (KIAA0256), mRNA.","Chr15: 47.068447",10.52,"N/A","N/A","N/A",0.462,146,0.000000004328,"--","--",9728,"15","47.0684469999999",1,FALSE,"KIAA0256","KIAA0256"
356,"ILMN_1751346","ERBB3","v-erb-b2 erythroblastic leukemia viral oncogene homolog 3 (avian) (ERBB3), transcript variant 1, mRNA.","Chr12: 54.783183",7.632,"N/A","N/A","N/A",0.462,146,0.000000004357,"0.441","0.318",2065,"12","54.783183000000001",1,FALSE,"ERBB3","ERBB3"
357,"ILMN_1681703","FOXO3A","forkhead box O3A (FOXO3A), transcript variant 1, mRNA.","Chr6: 109.108467",16.419,"N/A","N/A","N/A",-0.462,146,0.000000004466,"0.35599999999999199","--",2309,"6","109.108467",-1,FALSE,"FOXO3A","FOXO3A"
358,"ILMN_1811551","DERA","2-deoxyribose-5-phosphate aldolase homolog (C. elegans) (DERA), mRNA.","ChrUn: 1.000000",9.622,"N/A","N/A","N/A",0.462,146,0.000000004509,"--","0.46600000000000003",51071,"12","15.911172000000001",1,FALSE,"DERA","DERA"
359,"ILMN_1770339","RPAIN","RPA interacting protein (RPAIN), transcript variant 1, mRNA.","Chr17: 5.270286",8.477,"N/A","N/A","N/A",0.462,146,0.000000004536,"0.27300000000000002","0.27900000000000003",84268,"17","5.27028599999998",1,FALSE,"RPAIN","RPAIN"
361,"ILMN_1700372","ZNF488","zinc finger protein 488 (ZNF488), mRNA.","Chr10: 47.993674",8.542,"N/A","N/A","N/A",0.461,146,0.000000004584,"--","--",118738,"10","47.9936739999998",1,FALSE,"ZNF488","ZNF488"
362,"ILMN_1788022","CDKAL1","CDK5 regulatory subunit associated protein 1-like 1 (CDKAL1), mRNA.","Chr6: 21.339374",7.117,"N/A","N/A","N/A",0.461,146,0.000000004658,"0.41399999999999199","-0.25700000000000001",54901,"6","21.3393739999999",1,FALSE,"CDKAL1","CDKAL1"
363,"ILMN_1660837","CLCN3","chloride channel 3 (CLCN3), transcript variant b, mRNA.","Chr4: 170.878486",9.447,"N/A","N/A","N/A",0.461,146,0.000000004659,"0.45400000000000001","-0.13500000000000001",1182,"4","170.87848600000001",1,FALSE,"CLCN3","CLCN3"
364,"ILMN_1780255","KLK6","kallikrein 6 (neurosin, zyme) (KLK6), transcript variant A, mRNA.","Chr19: 56.153850",8.911,"N/A","N/A","N/A",0.461,146,0.000000004682,"0.40200000000000002","-3.2000000000000001E-2",5653,"19","56.1538499999998",1,FALSE,"KLK6","KLK6"
365,"ILMN_1701681","SEC11C","SEC11 homolog C (S. cerevisiae) (SEC11C), mRNA.","Chr18: 54.973976",11.694,"N/A","N/A","N/A",0.46,146,0.000000005028,"--","-0.126",90701,"18","54.973976",1,FALSE,"SEC11C","SEC11C"
366,"ILMN_1797530","CHCHD5","coiled-coil-helix-coiled-coil-helix domain containing 5 (CHCHD5), mRNA.","Chr2: 113.060300",7.786,"N/A","N/A","N/A",0.46,146,0.000000005084,"--","5.8000000000000003E-2",84269,"2","113.0603",1,FALSE,"CHCHD5","CHCHD5"
367,"ILMN_1805999","MYO1D","myosin ID (MYO1D), mRNA.","Chr17: 27.844050",7.196,"N/A","N/A","N/A",0.46,146,0.000000005132,"0.315","7.3999999999999802E-2",4642,"17","27.8440499999999",1,FALSE,"MYO1D","MYO1D"
368,"ILMN_1685330","RHBDL2","rhomboid, veinlet-like 2 (Drosophila) (RHBDL2), mRNA.","Chr1: 39.124904",6.97,"N/A","N/A","N/A",0.46,146,0.000000005135,"--","-0.185",54933,"1","39.124904000000001",1,FALSE,"RHBDL2","RHBDL2"
371,"ILMN_1776723","PHF11","PHD finger protein 11 (PHF11), transcript variant 2, mRNA.","Chr13: 49.000893",9.211,"N/A","N/A","N/A",0.46,146,0.000000005139,"--","0.11600000000000001",51131,"13","49.0008929999996",1,FALSE,"PHF11","PHF11"
372,"ILMN_1803676","ENOSF1","enolase superfamily member 1 (ENOSF1), mRNA.","Chr18: 0.664166",7.46,"N/A","N/A","N/A",0.46,146,0.00000000525,"--","--",55556,"18","0.66416600000000003",1,FALSE,"ENOSF1","ENOSF1"
373,"ILMN_1709043","C9orf46","chromosome 9 open reading frame 46 (C9orf46), mRNA.","Chr9: 5.351118",8.201,"N/A","N/A","N/A",0.46,146,0.000000005301,"0.29299999999999199","--",55848,"9","5.3511179999999801",1,TRUE,"C9ORF46","C9orf46"
374,"ILMN_1752965","GREM1","gremlin 1, cysteine knot superfamily, homolog (Xenopus laevis) (GREM1), mRNA.","Chr15: 30.813620",7.275,"N/A","N/A","N/A",0.459,146,0.000000005453,"0.46300000000000002","-8.9999999999999906E-3",26585,"15","30.81362",1,FALSE,"GREM1","GREM1"
375,"ILMN_1779182","TMEM98","transmembrane protein 98 (TMEM98), transcript variant 2, mRNA.","Chr17: 28.292595",10.334,"N/A","N/A","N/A",0.459,146,0.000000005611,"--","4.2000000000000003E-2",26022,"17","28.2925949999998",1,FALSE,"TMEM98","TMEM98"
376,"ILMN_1809139","AHCTF1","AT hook containing transcription factor 1 (AHCTF1), mRNA.","Chr1: 245.069444",10.044,"N/A","N/A","N/A",-0.459,146,0.000000005657,"0.34699999999999198","-0.439",25909,"1","245.069444",-1,FALSE,"AHCTF1","AHCTF1"
377,"ILMN_1757358","DIAPH1","diaphanous homolog 1 (Drosophila) (DIAPH1), transcript variant 2, mRNA.","ChrUn: 1.000000",9.968,"N/A","N/A","N/A",-0.459,146,0.000000005657,"0.27","--",1729,"5","141.515016",-1,FALSE,"DIAPH1","DIAPH1"
378,"ILMN_1700168","LARS2","leucyl-tRNA synthetase 2, mitochondrial (LARS2), nuclear gene encoding mitochondrial protein, mRNA.","Chr3: 45.565037",7.625,"N/A","N/A","N/A",0.459,146,0.000000005659,"0.19700000000000001","0.58399999999999197",23395,"3","45.565036999999499",1,FALSE,"LARS2","LARS2"
379,"ILMN_1660533","RPN1","ribophorin I (RPN1), mRNA.","Chr3: 129.821839",12.102,"N/A","N/A","N/A",0.459,146,0.000000005744,"0.22800000000000001","0.188",6184,"3","129.82183900000001",1,FALSE,"RPN1","RPN1"
381,"ILMN_1722953","USP47","ubiquitin specific peptidase 47 (USP47), mRNA.","Chr11: 11.937122",9.804,"N/A","N/A","N/A",-0.458,146,0.00000000596,"--","-0.28599999999999198",55031,"11","11.937122",-1,FALSE,"USP47","USP47"
382,"ILMN_1663158","ZNF174","zinc finger protein 174 (ZNF174), transcript variant 2, mRNA.","Chr16: 3.392397",7.362,"N/A","N/A","N/A",0.458,146,0.000000006007,"--","--",7727,"16","3.3923969999999901",1,FALSE,"ZNF174","ZNF174"
383,"ILMN_1797828","C20orf116","chromosome 20 open reading frame 116 (C20orf116), mRNA.","Chr20: 3.119227",10.01,"N/A","N/A","N/A",0.458,146,0.000000006105,"0.26700000000000002","--",65992,"20","3.119227",1,TRUE,"C20ORF116","C20orf116"
384,"ILMN_1656496","EPC2","enhancer of polycomb homolog 2 (Drosophila) (EPC2), mRNA.","Chr2: 149.261315",7.235,"N/A","N/A","N/A",-0.458,146,0.00000000613,"0.214","-5.89999999999999E-2",26122,"2","149.261315",-1,FALSE,"EPC2","EPC2"
385,"ILMN_1762666","DHRS4","dehydrogenase/reductase (SDR family) member 4 (DHRS4), mRNA.","Chr14: 23.505030",7.105,"N/A","N/A","N/A",0.458,146,0.000000006131,"0.41799999999999199","0.63500000000000001",10901,"14","23.505030000000001",1,FALSE,"DHRS4","DHRS4"
386,"ILMN_1666659","PCDHAC1","protocadherin alpha subfamily C, 1 (PCDHAC1), transcript variant 1, mRNA.","Chr5: 140.369511",9.562,"N/A","N/A","N/A",-0.458,146,0.000000006157,"--","-1.9E-2",56135,"5","140.369510999998",-1,FALSE,"PCDHAC1","PCDHAC1"
387,"ILMN_1653687","GALNT9","UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 9 (GalNAc-T9) (GALNT9), mRNA.","Chr12: 131.247063",14.191,"N/A","N/A","N/A",-0.458,146,0.000000006172,"--","-0.178999999999996",50614,"12","131.247063",-1,FALSE,"GALNT9","GALNT9"
388,"ILMN_1691476","MYLK","myosin, light chain kinase (MYLK), transcript variant 8, mRNA.","Chr3: 124.814653",7.26,"N/A","N/A","N/A",0.458,146,0.000000006178,"0.46700000000000003","0.13500000000000001",4638,"3","124.81465300000001",1,FALSE,"MYLK","MYLK"
389,"ILMN_1719649","TMEM63A","transmembrane protein 63A (TMEM63A), mRNA.","Chr1: 224.100110",7.508,"N/A","N/A","N/A",0.458,146,0.00000000621,"--","0.17100000000000001",9725,"1","224.10011",1,FALSE,"TMEM63A","TMEM63A"
390,"ILMN_1684802","TAF5","TAF5 RNA polymerase II, TATA box binding protein (TBP)-associated factor, 100kDa (TAF5), mRNA.","Chr10: 105.138477",8.057,"N/A","N/A","N/A",-0.458,146,0.000000006401,"--","-0.56799999999999196",6877,"10","105.138476999999",-1,FALSE,"TAF5","TAF5"
391,"ILMN_1718672","NOLA2","nucleolar protein family A, member 2 (H/ACA small nucleolar RNPs) (NOLA2), transcript variant 1, mRNA.","Chr5: 177.509339",10.063,"N/A","N/A","N/A",0.457,146,0.000000006525,"--","0.143999999999992",55651,"5","177.50933900000001",1,FALSE,"NOLA2","NOLA2"
392,"ILMN_1660793","PAQR4","progestin and adipoQ receptor family member IV (PAQR4), mRNA.","Chr16: 2.963395",9.592,"N/A","N/A","N/A",0.457,146,0.000000006657,"--","--",124222,"16","2.96339499999999",1,FALSE,"PAQR4","PAQR4"
393,"ILMN_1769234","FRMD6","FERM domain containing 6 (FRMD6), transcript variant 1, mRNA.","ChrUn: 1.000000",9.245,"N/A","N/A","N/A",-0.457,146,0.000000006693,"0.26200000000000001","6.2E-2",122786,"14","51.489100000000001",-1,FALSE,"FRMD6","FRMD6"
395,"ILMN_1795839","SCCPDH","saccharopine dehydrogenase (putative) (SCCPDH), mRNA.","Chr1: 244.997502",8.861,"N/A","N/A","N/A",0.456,146,0.000000007146,"--","-0.26900000000000002",51097,"1","244.997502",1,FALSE,"SCCPDH","SCCPDH"
396,"ILMN_1740604","RAB11FIP5","RAB11 family interacting protein 5 (class I) (RAB11FIP5), mRNA.","Chr2: 73.154118",10.483,"N/A","N/A","N/A",-0.456,146,0.000000007229,"--","-0.224",26056,"2","73.154117999999499",-1,FALSE,"RAB11FIP5","RAB11FIP5"
397,"ILMN_1809963","RSAD1","radical S-adenosyl methionine domain containing 1 (RSAD1), mRNA.","Chr17: 45.918033",8.987,"N/A","N/A","N/A",-0.456,146,0.000000007251,"--","0.23499999999999199",55316,"17","45.918033000000001",-1,FALSE,"RSAD1","RSAD1"
398,"ILMN_1729905","GAL3ST1","galactose-3-O-sulfotransferase 1 (GAL3ST1), mRNA.","Chr22: 29.280940",7.191,"N/A","N/A","N/A",0.456,146,0.000000007398,"0.39900000000000002","0.125",9514,"22","29.280940000000001",1,FALSE,"GAL3ST1","GAL3ST1"
399,"ILMN_1652805","PTPN13","protein tyrosine phosphatase, non-receptor type 13 (APO-1/CD95 (Fas)-associated phosphatase) (PTPN13), transcript variant 4, mRNA.","Chr4: 87.954739",7.408,"N/A","N/A","N/A",0.456,146,0.000000007562,"0.38","0.318",5783,"4","87.954739000000004",1,FALSE,"PTPN13","PTPN13"
400,"ILMN_1659599","ADC","arginine decarboxylase (ADC), mRNA.","Chr1: 33.358486",8.408,"N/A","N/A","N/A",0.455,146,0.000000007617,"0.47299999999999198","-0.40899999999999198",113451,"1","33.3584859999999",1,FALSE,"ADC","ADC"
401,"ILMN_1788663","KCNQ2","potassium voltage-gated channel, KQT-like subfamily, member 2 (KCNQ2), transcript variant 3, mRNA.","Chr20: 61.502142",13.935,"N/A","N/A","N/A",-0.455,146,0.000000007648,"0.39800000000000002","1.7000000000000001E-2",3785,"20","61.5021419999999",-1,FALSE,"KCNQ2","KCNQ2"
402,"ILMN_1684308","DEFB103B","defensin, beta 103B (DEFB103B), mRNA.","ChrUn: 1.000000",6.956,"N/A","N/A","N/A",-0.455,146,0.000000007659,"--","--",414325,"8","7.8812040000000003",-1,FALSE,"DEFB103B","DEFB103B"
403,"ILMN_1709486","SRPX","sushi-repeat-containing protein, X-linked (SRPX), mRNA.","ChrX: 37.893885",9.206,"N/A","N/A","N/A",0.455,146,0.00000000783,"--","0.11",8406,"X","37.8938849999995",1,FALSE,"SRPX","SRPX"
404,"ILMN_1673325","GM2A","GM2 ganglioside activator (GM2A), mRNA.","Chr5: 150.628839",9.238,"N/A","N/A","N/A",0.455,146,0.00000000788,"0.29499999999999199","0.20300000000000001",2760,"5","150.628839",1,FALSE,"GM2A","GM2A"
405,"ILMN_1685709","TMEM125","transmembrane protein 125 (TMEM125), mRNA.","Chr1: 43.512072",7.657,"N/A","N/A","N/A",0.455,146,0.00000000799,"--","0.114",128218,"1","43.512072000000003",1,FALSE,"TMEM125","TMEM125"
406,"ILMN_1745885","POLR2F","polymerase (RNA) II (DNA directed) polypeptide F (POLR2F), mRNA.","Chr22: 36.693578",11.726,"N/A","N/A","N/A",0.455,146,0.000000008117,"0.206999999999993","0.33100000000000002",5435,"22","36.693578000000002",1,FALSE,"POLR2F","POLR2F"
407,"ILMN_1776105","PSPH","phosphoserine phosphatase (PSPH), mRNA.","Chr7: 56.047042",7.282,"N/A","N/A","N/A",0.455,146,0.000000008135,"0.300999999999993","0.2",5723,"7","56.0470419999996",1,FALSE,"PSPH","PSPH"
408,"ILMN_1657164","BICD1","bicaudal D homolog 1 (Drosophila) (BICD1), transcript variant 1, mRNA.","Chr12: 32.421856",12.529,"N/A","N/A","N/A",-0.454,146,0.000000008333,"0.29399999999999199","0.13400000000000001",636,"12","32.4218559999997",-1,FALSE,"BICD1","BICD1"
409,"ILMN_1656097","SLCO1A2","solute carrier organic anion transporter family, member 1A2 (SLCO1A2), transcript variant 3, mRNA.","Chr12: 21.336433",7.383,"N/A","N/A","N/A",0.454,146,0.000000008333,"--","--",6579,"12","21.336433",1,FALSE,"SLCO1A2","SLCO1A2"
410,"ILMN_1768495","HSF2","heat shock transcription factor 2 (HSF2), mRNA.","Chr6: 122.795635",9.516,"N/A","N/A","N/A",-0.454,146,0.000000008557,"0.38800000000000001","-9.6000000000000002E-2",3298,"6","122.795635",-1,FALSE,"HSF2","HSF2"
411,"ILMN_1687533","SEMA4D","sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4D (SEMA4D), mRNA.","Chr9: 91.182226",9.285,"N/A","N/A","N/A",0.454,146,0.000000008621,"0.46800000000000003","-0.26800000000000002",10507,"9","91.182226",1,FALSE,"SEMA4D","SEMA4D"
413,"ILMN_1682299","NDUFA11","NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 11, 14.7kDa (NDUFA11), mRNA.","Chr19: 5.847951",12.254,"N/A","N/A","N/A",0.454,146,0.000000008828,"--","0.47399999999999198",126328,"19","5.8479510000000001",1,FALSE,"NDUFA11","NDUFA11"
414,"ILMN_1686088","CNTN2","contactin 2 (axonal) (CNTN2), mRNA.","Chr1: 203.313347",11.308,"N/A","N/A","N/A",0.454,146,0.000000008884,"0.316","-0.108",6900,"1","203.313346999999",1,FALSE,"CNTN2","CNTN2"
416,"ILMN_1730986","MALT1","mucosa associated lymphoid tissue lymphoma translocation gene 1 (MALT1), transcript variant 2, mRNA.","Chr18: 54.568095",7.411,"N/A","N/A","N/A",-0.453,146,0.000000009398,"0.33500000000000002","-0.27700000000000002",10892,"18","54.568095",-1,FALSE,"MALT1","MALT1"
417,"ILMN_1786872","C11orf31","chromosome 11 open reading frame 31 (C11orf31), mRNA.","Chr11: 57.267122",7.284,"N/A","N/A","N/A",-0.453,146,0.000000009445,"0.304999999999997","--",280636,"11","57.267122000000001",-1,TRUE,"C11ORF31","C11orf31"
418,"ILMN_1741131","CHRNB1","cholinergic receptor, nicotinic, beta 1 (muscle) (CHRNB1), mRNA.","Chr17: 7.301385",7.492,"N/A","N/A","N/A",0.453,146,0.000000009706,"0.27300000000000002","5.6000000000000001E-2",1140,"17","7.30138499999999",1,FALSE,"CHRNB1","CHRNB1"
419,"ILMN_1797189","MAP3K12","mitogen-activated protein kinase kinase kinase 12 (MAP3K12), mRNA.","Chr12: 52.160658",11.372,"N/A","N/A","N/A",-0.453,146,0.000000009717,"0.39300000000000002","-0.182",7786,"12","52.1606579999997",-1,FALSE,"MAP3K12","MAP3K12"
420,"ILMN_1807050","SHC4","SHC (Src homology 2 domain containing) family, member 4 (SHC4), mRNA.","Chr15: 46.903514",7.039,"N/A","N/A","N/A",0.453,146,0.000000009775,"0.218","0.222",399694,"15","46.903514000000001",1,FALSE,"SHC4","SHC4"
421,"ILMN_1771223","PADI2","peptidyl arginine deiminase, type II (PADI2), mRNA.","ChrUn: 1.000000",6.817,"N/A","N/A","N/A",0.453,146,0.000000009791,"0.501","-0.247",11240,"1","17.066761",1,FALSE,"PADI2","PADI2"
422,"ILMN_1684682","KCTD18","potassium channel tetramerisation domain containing 18 (KCTD18), mRNA.","Chr2: 201.062662",7.782,"N/A","N/A","N/A",0.452,146,0.00000000989,"--","0.377",130535,"2","201.062661999998",1,FALSE,"KCTD18","KCTD18"
423,"ILMN_1667429","SLC25A20","solute carrier family 25 (carnitine/acylcarnitine translocase), member 20 (SLC25A20), nuclear gene encoding mitochondrial protein, mRNA.","Chr3: 48.875045",6.887,"N/A","N/A","N/A",0.452,146,0.00000001014,"--","0.52800000000000002",788,"3","48.875045",1,FALSE,"SLC25A20","SLC25A20"
424,"ILMN_1731648","FOXJ2","forkhead box J2 (FOXJ2), mRNA.","Chr12: 8.099216",12.554,"N/A","N/A","N/A",-0.452,146,0.00000001037,"0.35299999999999199","0.249",55810,"12","8.0992160000000002",-1,FALSE,"FOXJ2","FOXJ2"
425,"ILMN_1685371","SUMF2","sulfatase modifying factor 2 (SUMF2), transcript variant 3, mRNA.","ChrUn: 1.000000",7.475,"N/A","N/A","N/A",0.452,146,0.00000001051,"--","0.39800000000000002",25870,"7","56.064002000000002",1,FALSE,"SUMF2","SUMF2"
426,"ILMN_1667711","HRASLS3","HRAS-like suppressor 3 (HRASLS3), mRNA.","Chr11: 63.099025",10.514,"N/A","N/A","N/A",0.452,146,0.00000001066,"0.34200000000000003","--",11145,"11","63.0990249999996",1,FALSE,"HRASLS3","HRASLS3"
427,"ILMN_1737074","RPS2P8","similar to ribosomal protein S2, transcript variant 3 (LOC440589), mRNA.","ChrUn: 1.000000",15.122,"N/A","N/A","N/A",0.451,146,0.00000001071,"--","--",440589,NA,NA,1,TRUE,"LOC440589","RPS2P8"
428,"ILMN_1772798","ARPP-19","cyclic AMP phosphoprotein, 19 kD (ARPP-19), mRNA.","Chr15: 50.627177",9.022,"N/A","N/A","N/A",0.451,146,0.00000001072,"0.46400000000000002","--",10776,"15","50.627177000000003",1,FALSE,"ARPP-19","ARPP-19"
429,"ILMN_1751785","DMRT2","doublesex and mab-3 related transcription factor 2 (DMRT2), transcript variant 2, mRNA.","Chr9: 1.047232",6.796,"N/A","N/A","N/A",0.451,146,0.0000000108,"0.32100000000000001","0.175999999999993",10655,"9","1.04723199999998",1,FALSE,"DMRT2","DMRT2"
430,"ILMN_1778673","GOLGA7","golgi autoantigen, golgin subfamily a, 7 (GOLGA7), transcript variant 2, mRNA.","Chr8: 41.487328",12.742,"N/A","N/A","N/A",0.451,146,0.00000001081,"--","-7.19999999999998E-2",51125,"8","41.4873279999997",1,FALSE,"GOLGA7","GOLGA7"
431,"ILMN_1708805","NCOA3","nuclear receptor coactivator 3 (NCOA3), transcript variant 2, mRNA.","Chr20: 45.718934",9.213,"N/A","N/A","N/A",-0.451,146,0.00000001099,"0.38200000000000001","0.443",8202,"20","45.7189339999995",-1,FALSE,"NCOA3","NCOA3"
433,"ILMN_1740555","SNAP25","synaptosomal-associated protein, 25kDa (SNAP25), transcript variant 1, mRNA.","Chr20: 10.235988",19.477,"N/A","N/A","N/A",-0.451,146,0.00000001111,"--","0.20499999999999199",6616,"20","10.235988000000001",-1,FALSE,"SNAP25","SNAP25"
434,"ILMN_1720235","ADSSL1","adenylosuccinate synthase like 1 (ADSSL1), transcript variant 2, mRNA.","Chr14: 104.284422",7.294,"N/A","N/A","N/A",0.451,146,0.00000001123,"0.45100000000000001","8.5000000000000006E-2",122622,"14","104.28442200000001",1,FALSE,"ADSSL1","ADSSL1"
435,"ILMN_1668271","GPR37","G protein-coupled receptor 37 (endothelin receptor type B-like) (GPR37), mRNA.","Chr7: 124.173964",8.937,"N/A","N/A","N/A",0.451,146,0.00000001153,"0.59699999999999198","0.154",2861,"7","124.173964",1,FALSE,"GPR37","GPR37"
436,"ILMN_1730082","RPUSD4","RNA pseudouridylate synthase domain containing 4 (RPUSD4), mRNA.","Chr11: 125.577538",11.367,"N/A","N/A","N/A",-0.451,146,0.00000001156,"--","0.221",84881,"11","125.577538",-1,FALSE,"RPUSD4","RPUSD4"
437,"ILMN_1673795","HSD17B4","hydroxysteroid (17-beta) dehydrogenase 4 (HSD17B4), mRNA.","Chr5: 118.900144",11.153,"N/A","N/A","N/A",0.451,146,0.00000001159,"0.46200000000000002","0.70099999999999196",3295,"5","118.900144",1,FALSE,"HSD17B4","HSD17B4"
438,"ILMN_1749297","ACTL6A","actin-like 6A (ACTL6A), transcript variant 3, mRNA.","ChrUn: 1.000000",7.95,"N/A","N/A","N/A",0.45,146,0.00000001164,"0.31","-0.365999999999996",86,"3","179.56288000000001",1,FALSE,"ACTL6A","ACTL6A"
439,"ILMN_1768867","AP3B1","adaptor-related protein complex 3, beta 1 subunit (AP3B1), mRNA.","Chr5: 77.334196",9.604,"N/A","N/A","N/A",0.45,146,0.00000001167,"0.44600000000000001","-0.47399999999999198",8546,"5","77.334196000000006",1,FALSE,"AP3B1","AP3B1"
440,"ILMN_1661409","C3orf63","chromosome 3 open reading frame 63 (C3orf63), mRNA.","Chr3: 56.630278",7.595,"N/A","N/A","N/A",0.45,146,0.00000001172,"--","--",23272,"3","56.6302779999995",1,TRUE,"C3ORF63","C3orf63"
441,"ILMN_1775138","ZIM2","zinc finger, imprinted 2 (ZIM2), mRNA.","Chr19: 61.978035",7.276,"N/A","N/A","N/A",-0.45,146,0.00000001176,"--","0.308",23619,"19","61.9780349999997",-1,FALSE,"ZIM2","ZIM2"
442,"ILMN_1724424","PRRT2","proline-rich transmembrane protein 2 (PRRT2), mRNA.","Chr16: 29.734492",17.004,"N/A","N/A","N/A",-0.45,146,0.00000001181,"--","--",112476,"16","29.7344919999999",-1,FALSE,"PRRT2","PRRT2"
443,"ILMN_1666480","CDC123","cell division cycle 123 homolog (S. cerevisiae) (CDC123), mRNA.","Chr10: 12.331650",9.546,"N/A","N/A","N/A",0.45,146,0.00000001202,"--","0.05",8872,"10","12.33165",1,FALSE,"CDC123","CDC123"
444,"ILMN_1736742","GLT25D2","glycosyltransferase 25 domain containing 2 (GLT25D2), mRNA.","Chr1: 182.171894",9.506,"N/A","N/A","N/A",0.45,146,0.00000001246,"--","0.148999999999998",23127,"1","182.17189400000001",1,FALSE,"GLT25D2","GLT25D2"
445,"ILMN_1768094","GLTP","glycolipid transfer protein (GLTP), mRNA.","Chr12: 108.773342",11.436,"N/A","N/A","N/A",0.449,146,0.00000001267,"--","-7.49999999999999E-2",51228,"12","108.773342",1,FALSE,"GLTP","GLTP"
446,"ILMN_1660193","ZNF529","zinc finger protein 529 (ZNF529), mRNA.","Chr19: 41.727243",10.058,"N/A","N/A","N/A",-0.449,146,0.00000001291,"--","--",57711,"19","41.727243000000001",-1,FALSE,"ZNF529","ZNF529"
447,"ILMN_1733579","EVI2A","ecotropic viral integration site 2A (EVI2A), transcript variant 2, mRNA.","Chr17: 26.669289",7.39,"N/A","N/A","N/A",0.448,146,0.0000000137,"0.27200000000000002","-4.5999999999999902E-2",2123,"17","26.6692889999999",1,FALSE,"EVI2A","EVI2A"
448,"ILMN_1688526","ARL5A","ADP-ribosylation factor-like 5A (ARL5A), transcript variant 2, mRNA.","Chr2: 152.367384",15.192,"N/A","N/A","N/A",-0.448,146,0.00000001372,"--","0.48499999999999199",26225,"2","152.367383999998",-1,FALSE,"ARL5A","ARL5A"
449,"ILMN_1657888","SALL1","sal-like 1 (Drosophila) (SALL1), mRNA.","ChrUn: 1.000000",6.732,"N/A","N/A","N/A",0.448,146,0.00000001402,"0.40799999999999198","0.25600000000000001",6299,"16","51.135975000000002",1,FALSE,"SALL1","SALL1"
450,"ILMN_1797074","EMG1","EMG1 nucleolar protein homolog (S. cerevisiae) (EMG1), mRNA.","Chr12: 6.955146",7.919,"N/A","N/A","N/A",0.448,146,0.00000001417,"--","-8.7999999999999801E-2",10436,"12","6.9551460000000001",1,FALSE,"EMG1","EMG1"
451,"ILMN_1733068","ARHGAP1","Rho GTPase activating protein 1 (ARHGAP1), mRNA.","Chr11: 46.655319",10.108,"N/A","N/A","N/A",0.448,146,0.00000001424,"0.305999999999999","-1E-3",392,"11","46.6553189999998",1,FALSE,"ARHGAP1","ARHGAP1"
452,"ILMN_1717005","KIAA0672","KIAA0672 gene product (KIAA0672), mRNA.","Chr17: 12.835559",8.256,"N/A","N/A","N/A",-0.448,146,0.00000001442,"0.29399999999999199","--",9912,"17","12.835559",-1,FALSE,"KIAA0672","KIAA0672"
453,"ILMN_1811590","S100B","S100 calcium binding protein B (S100B), mRNA.","ChrUn: 1.000000",8.381,"N/A","N/A","N/A",0.448,146,0.00000001459,"0.612999999999992","1.7999999999999901E-2",6285,"21","46.598962",1,FALSE,"S100B","S100B"
